move,x1,x11,x2,x3,x4,x5,x6,x7,x8,y1,y11,y2,y3,y4,y5,y6,y7,y8,shwidth,splength,lhnsh,rhnsh,lelsh,relsh
4,0.0,0.020000000000000018,-0.08999999999999997,-0.14999999999999997,-0.08999999999999997,0.08000000000000002,0.2,0.07,-0.09999999999999998,0.0,0.49000000000000005,0.0,0.22000000000000003,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.11000000000000004,0.47000000000000003,0.170293863659264,0.48166378315169184,0.03553167600887974,0.0035355339059327403,0.04242640687119285,0.08062257748298549
4,0.0,0.030000000000000027,-0.07999999999999996,-0.14999999999999997,-0.07999999999999996,0.09000000000000002,0.2,0.09000000000000002,-0.08999999999999997,0.0,0.48000000000000004,-0.010000000000000009,0.22000000000000003,0.020000000000000018,0.010000000000000009,0.020000000000000018,0.10000000000000003,0.46,0.1711724276862369,0.47095647357266474,0.03271113012821636,0.010903710042738794,0.040145137949593394,0.08738098952820782
4,0.0,0.040000000000000036,-0.08999999999999997,-0.14999999999999997,-0.07999999999999996,0.09000000000000002,0.2,0.08000000000000002,-0.08999999999999997,0.0,0.5,0.0,0.23000000000000004,0.030000000000000027,0.010000000000000009,0.04999999999999999,0.11000000000000004,0.48000000000000004,0.18027756377319948,0.49063734060913056,0.036926808117580694,0.011619329907540273,0.043007219588733665,0.08733841510907255
4,0.0,0.040000000000000036,-0.08999999999999997,-0.14999999999999997,-0.07999999999999996,0.09000000000000002,0.2,0.09000000000000002,-0.08999999999999997,0.0,0.48000000000000004,-0.010000000000000009,0.22000000000000003,0.020000000000000018,0.010000000000000009,0.07,0.10000000000000003,0.46,0.18110770276274832,0.47066442397954833,0.03463124132227938,0.012168177864149352,0.048214245558518415,0.09146391210825686
4,0.0,0.040000000000000036,-0.08999999999999997,-0.14999999999999997,-0.06999999999999995,0.09000000000000002,0.21000000000000002,0.11000000000000004,-0.08999999999999997,0.0,0.5,-0.010000000000000009,0.23000000000000004,0.010000000000000009,0.010000000000000009,0.10000000000000003,0.10000000000000003,0.48000000000000004,0.18110770276274832,0.49063734060913056,0.03403186791911026,0.010440500479614239,0.05536911516087469,0.09131708408210983
4,0.0,0.030000000000000027,-0.08999999999999997,-0.14999999999999997,-0.06,0.08000000000000002,0.21000000000000002,0.12000000000000005,-0.08999999999999997,0.0,0.49000000000000005,-0.019999999999999962,0.22000000000000003,0.0,0.010000000000000009,0.11000000000000004,0.09000000000000002,0.48000000000000004,0.17262676501632065,0.48592694924237334,0.03177474983959713,0.012808811154726986,0.05826574268623192,0.08788461562965771
4,0.0,0.030000000000000027,-0.08999999999999997,-0.13999999999999996,-0.04999999999999999,0.09000000000000002,0.21000000000000002,0.14000000000000007,-0.09999999999999998,0.0,0.49000000000000005,-0.019999999999999962,0.21000000000000002,0.0,0.020000000000000018,0.13000000000000006,0.08000000000000002,0.48000000000000004,0.18439088914585774,0.4862612466565684,0.02961656706335684,0.01695839696857308,0.06172949673862687,0.08925338205637218
4,0.0,0.010000000000000009,-0.09000000000000002,-0.14,-0.03999999999999998,0.08000000000000002,0.15999999999999998,0.24000000000000005,-0.10999999999999999,0.0,0.51,-0.030000000000000027,0.17999999999999994,-0.020000000000000018,0.02999999999999997,0.15000000000000002,0.07999999999999996,0.48,0.1802775637731995,0.4975188438642299,0.06074147109243975,0.018476462286388655,0.052259327100171636,0.07822131347290277
4,0.0,0.010000000000000009,-0.09000000000000002,-0.15000000000000002,-0.06,0.08000000000000002,0.19,0.24000000000000005,-0.12,0.0,0.52,-0.019999999999999962,0.19,0.0,0.020000000000000018,0.13000000000000006,0.06,0.5,0.17464249196572984,0.5129571132170798,0.056150459564135884,0.012275538118734882,0.052963484036930276,0.07435806035758677
4,0.0,0.010000000000000009,-0.08000000000000002,-0.14999999999999997,-0.08000000000000002,0.09000000000000002,0.22000000000000003,0.23000000000000004,-0.09999999999999998,0.0,0.49000000000000005,-0.019999999999999962,0.2,0.0,0.020000000000000018,0.09000000000000002,0.030000000000000027,0.45,0.17464249196572984,0.4721493407810711,0.051916289449833286,0.007397764939238102,0.05461334518452453,0.08539533302424324
4,0.0,0.020000000000000018,-0.08999999999999997,-0.14999999999999997,-0.07,0.09000000000000002,0.23000000000000004,0.19,-0.09999999999999998,0.0,0.5,-0.020000000000000018,0.21000000000000002,-0.04999999999999999,0.020000000000000018,0.03999999999999998,0.020000000000000018,0.48000000000000004,0.18439088914585774,0.49162994213127414,0.03750603316520986,0.013522992571641693,0.05304154077305489,0.08915082310002806
4,0.0,0.020000000000000018,-0.08999999999999997,-0.14999999999999997,-0.09999999999999998,0.08000000000000002,0.21000000000000002,0.13000000000000006,-0.09999999999999998,0.0,0.52,0.0,0.22000000000000003,0.020000000000000018,0.0,0.010000000000000009,0.03999999999999998,0.5,0.16999999999999998,0.5115662224971465,0.021278400967328456,0.00743073994055745,0.04332828713649609,0.07577897591467139
4,0.0,0.030000000000000027,-0.09999999999999998,-0.14999999999999997,-0.09999999999999998,0.08000000000000002,0.19,0.0,-0.09999999999999998,0.0,0.52,0.010000000000000009,0.23000000000000004,0.020000000000000018,0.0,0.0,0.0,0.49000000000000005,0.18027756377319948,0.5062114182829146,0.02849047765610769,0.0035613097070134633,0.039174406777148056,0.08034680924652557
4,0.0,0.040000000000000036,-0.07999999999999996,-0.13999999999999996,-0.08999999999999997,0.08000000000000002,0.18,0.06,-0.07999999999999996,0.0,0.5,0.020000000000000018,0.23000000000000004,0.030000000000000027,0.0,0.020000000000000018,0.08000000000000002,0.48000000000000004,0.16124515496597097,0.49040799340956914,0.027113375576182604,0.004649905549752775,0.03353094577139636,0.07181056159616603
4,0.0,0.040000000000000036,-0.08999999999999997,-0.14999999999999997,-0.08999999999999997,0.08000000000000002,0.16999999999999998,0.040000000000000036,-0.07999999999999996,0.0,0.5,0.0,0.23000000000000004,0.020000000000000018,0.0,0.03999999999999998,0.09000000000000002,0.48000000000000004,0.16999999999999998,0.49040799340956914,0.03414107944417261,0.006933002817432584,0.0341410794441726,0.0823977978431286
4,0.0,0.050000000000000044,-0.08999999999999997,-0.13999999999999996,-0.07999999999999996,0.08000000000000002,0.18,0.050000000000000044,-0.06999999999999995,0.0,0.49000000000000005,0.0,0.23000000000000004,0.020000000000000018,0.0,0.04999999999999999,0.09000000000000002,0.48000000000000004,0.16999999999999998,0.48510308182900674,0.033245750585735374,0.007836098561603378,0.03918049280801684,0.08248401072887762
4,0.0,0.040000000000000036,-0.08999999999999997,-0.13999999999999996,-0.07999999999999996,0.08000000000000002,0.18,0.06,-0.07999999999999996,0.0,0.5,0.0,0.23000000000000004,0.020000000000000018,0.0,0.08000000000000002,0.09000000000000002,0.48000000000000004,0.16999999999999998,0.49040799340956914,0.03195956384892826,0.00775133279398841,0.04439287837849277,0.08159175287499429
4,0.0,0.050000000000000044,-0.08999999999999997,-0.14999999999999997,-0.07999999999999996,0.08000000000000002,0.19,0.07,-0.07999999999999996,0.0,0.5,0.0,0.22000000000000003,0.010000000000000009,0.0,0.09000000000000002,0.07,0.49000000000000005,0.16999999999999998,0.4952272205765753,0.0242733330897601,0.004854666617952023,0.048788795692425405,0.07827914711197996
4,0.0,0.050000000000000044,-0.08999999999999997,-0.14999999999999997,-0.06999999999999995,0.09000000000000002,0.2,0.09000000000000002,-0.07999999999999996,0.0,0.5,-0.010000000000000009,0.21000000000000002,0.0,0.0,0.11000000000000004,0.06,0.49000000000000005,0.18027756377319948,0.4952272205765753,0.02184179983846309,0.008139958198291242,0.05662977752335381,0.08301161138583313
4,0.0,0.050000000000000044,-0.08999999999999997,-0.13999999999999996,-0.03999999999999998,0.09000000000000002,0.2,0.12000000000000005,-0.07999999999999996,0.0,0.5,-0.019999999999999962,0.2,-0.019999999999999962,0.010000000000000009,0.12000000000000005,0.040000000000000036,0.48000000000000004,0.18248287590894657,0.49022953807374764,0.015792791211152374,0.018611982932115235,0.057906901107558674,0.08398109489895034
4,0.0,0.009999999999999953,-0.08000000000000002,-0.09000000000000002,0.019999999999999962,0.06,0.09000000000000002,0.18,-0.12,0.0,0.52,-0.030000000000000027,0.13,-0.010000000000000009,0.019999999999999962,0.21999999999999997,0.19999999999999996,0.49,0.14866068747318506,0.5079862202855506,0.06330924461246164,0.029844264118179684,0.05918421057052654,0.04691489695901574
4,0.0,0.02999999999999997,-0.07,-0.10000000000000003,0.010000000000000009,0.07,0.11999999999999994,0.22000000000000003,-0.10999999999999999,0.0,0.53,-0.030000000000000027,0.14,-0.020000000000000018,0.019999999999999962,0.18999999999999995,0.16999999999999993,0.52,0.14866068747318506,0.5265216044950103,0.059894397102069556,0.022763373225636253,0.05003164297666927,0.04874028595315012
4,0.0,0.02999999999999997,-0.07,-0.13,-0.010000000000000009,0.08000000000000002,0.15999999999999998,0.24999999999999994,-0.10999999999999999,0.0,0.52,-0.02999999999999997,0.16999999999999998,-0.019999999999999962,0.020000000000000018,0.15999999999999998,0.13000000000000006,0.51,0.15811388300841897,0.5165510623355642,0.06197958637894757,0.018619053820835594,0.04935639364032839,0.06391458743529
4,0.0,0.02999999999999997,-0.08000000000000002,-0.14,-0.030000000000000027,0.09000000000000002,0.19,0.26999999999999996,-0.10999999999999999,0.0,0.51,-0.02999999999999997,0.16999999999999998,-0.019999999999999962,0.030000000000000027,0.13000000000000006,0.11000000000000004,0.49000000000000005,0.1802775637731995,0.5015974481593781,0.07079494112148321,0.01832622591912453,0.0508278055670313,0.0750463555737163
4,0.0,0.019999999999999962,-0.08000000000000002,-0.14,-0.040000000000000036,0.09000000000000002,0.23999999999999994,0.33,-0.10999999999999999,0.0,0.5,-0.02999999999999997,0.18,-0.020000000000000018,0.030000000000000027,0.08000000000000002,0.11000000000000004,0.48000000000000004,0.1802775637731995,0.49206198796493106,0.09268551141815878,0.015105890224117447,0.05792844463634921,0.08001677676436605
4,0.0,0.009999999999999953,-0.09000000000000002,-0.15000000000000002,-0.06,0.10000000000000003,0.22999999999999993,0.0,-0.12,0.0,0.51,-0.030000000000000027,0.19,-0.030000000000000027,0.019999999999999962,0.06,0.0,0.48000000000000004,0.19646882704388507,0.4980461825975579,0.04022913608872899,0.011834374034504363,0.0536549631398851,0.089955082970488
4,0.0,0.009999999999999953,-0.09000000000000002,-0.15000000000000002,-0.07,0.09000000000000002,0.21000000000000002,0.18,-0.12,0.0,0.51,-0.020000000000000018,0.2,0.0,0.019999999999999962,0.010000000000000009,0.04999999999999999,0.48000000000000004,0.1843908891458578,0.4980461825975579,0.03512295906637007,0.010471643205779483,0.0445814145093367,0.08442508657321343
4,0.0,0.019999999999999962,-0.08000000000000002,-0.14,-0.06,0.09000000000000002,0.21000000000000002,0.13999999999999996,-0.10999999999999999,0.0,0.49999999999999994,-0.010000000000000009,0.21000000000000002,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.06,0.47000000000000003,0.17117242768623694,0.48708315511830214,0.024849388260964316,0.009939755304385742,0.04217081027439665,0.0801368692189755
4,0.0,0.019999999999999962,-0.08000000000000002,-0.14,-0.06,0.08000000000000002,0.19,0.10000000000000003,-0.10000000000000003,0.0,0.48000000000000004,-0.010000000000000009,0.21000000000000002,0.010000000000000009,0.010000000000000009,0.010000000000000009,0.06,0.47000000000000003,0.16124515496597103,0.47668123520860356,0.0182161929127271,0.00956761324661903,0.03720928313550002,0.07713656403027805
4,0.0,0.019999999999999962,-0.08000000000000002,-0.14,-0.06,0.08000000000000002,0.18,0.07,-0.10000000000000003,0.0,0.48000000000000004,-0.010000000000000009,0.21000000000000002,0.020000000000000018,0.010000000000000009,0.02999999999999997,0.07,0.46,0.16124515496597103,0.47169905660283024,0.020793257334092652,0.01232518204163942,0.03486087920400752,0.0779512956555696
4,0.0,0.019999999999999962,-0.08000000000000002,-0.14,-0.06,0.08000000000000002,0.18,0.06,-0.10000000000000003,0.0,0.47000000000000003,-0.010000000000000009,0.21000000000000002,0.010000000000000009,0.010000000000000009,0.04999999999999999,0.07,0.45,0.16124515496597103,0.4617358552246078,0.02208630521496932,0.009877295966495907,0.03761162249014875,0.07963330593811957
4,0.0,0.019999999999999962,-0.08000000000000002,-0.15000000000000002,-0.07,0.08000000000000002,0.18,0.07,-0.10000000000000003,0.0,0.47000000000000003,-0.010000000000000009,0.21000000000000002,0.0,0.020000000000000018,0.07,0.07,0.45,0.1627882059609971,0.4617358552246078,0.017976950011259343,0.00498590884938835,0.03941707042514148,0.08139410298049857
4,0.0,0.03999999999999998,-0.08000000000000002,-0.14,-0.06,0.08000000000000002,0.2,0.09000000000000002,-0.09000000000000002,0.0,0.48000000000000004,-0.010000000000000009,0.21000000000000002,0.0,0.0,0.08000000000000002,0.06,0.46,0.160312195418814,0.4706644239795484,0.020718392250649056,0.007616232464476118,0.04912322335965239,0.0776706359128451
4,0.0,0.02999999999999997,-0.08000000000000002,-0.14,-0.04999999999999999,0.08000000000000002,0.2,0.10000000000000003,-0.09999999999999998,0.0,0.49000000000000005,-0.010000000000000009,0.21000000000000002,0.0,0.010000000000000009,0.10000000000000003,0.06,0.47000000000000003,0.16124515496597103,0.48127435003332564,0.018042343910153726,0.010594829151480254,0.050255687308540034,0.0764003995208853
4,0.0,0.02999999999999997,-0.08000000000000002,-0.14,-0.04999999999999999,0.07,0.2,0.11000000000000004,-0.09999999999999998,0.0,0.5,-0.019999999999999962,0.2,0.0,0.010000000000000009,0.10000000000000003,0.04999999999999999,0.48000000000000004,0.15297058540778355,0.49124840966663696,0.01761496401990544,0.011227380658591577,0.04923532121215189,0.07100819007774137
4,0.0,0.09000000000000002,-0.030000000000000027,-0.030000000000000027,-0.07,0.020000000000000018,0.0,0.0,0.02999999999999997,0.0,0.42999999999999994,0.009999999999999953,0.21999999999999997,0.04999999999999999,-0.020000000000000018,0.0,0.0,0.42999999999999994,0.05830951894845303,0.4341658669218481,0.003798645577414628,0.007597291154829251,0.003798645577414628,0.028203504494698783
4,0.0,0.09000000000000002,-0.02999999999999997,0.0,0.0,0.010000000000000009,-0.08000000000000002,-0.21,0.03999999999999998,0.0,0.43999999999999995,0.010000000000000009,0.0,0.0,-0.010000000000000009,-0.030000000000000027,0.0,0.43000000000000005,0.04472135954999579,0.43982951242498497,0.022392444171139773,0.0032153675968124005,0.009374326890628733,0.0032153675968124005
4,0.0,0.10000000000000003,0.020000000000000018,0.0,0.0,-0.020000000000000018,-0.12,-0.22999999999999998,0.07,0.0,0.48,0.010000000000000009,0.0,0.0,-0.019999999999999962,0.0,0.040000000000000036,0.48,0.05000000000000002,0.4874679476642541,0.022401811003668483,0.0022935538512984396,0.010460214949567842,0.0022935538512984396
4,0.0,0.07,0.06,0.0,0.0,-0.06,-0.18,-0.27,0.13000000000000006,0.0,0.45999999999999996,0.010000000000000009,0.0,0.0,-0.020000000000000018,0.0,0.10999999999999999,0.44999999999999996,0.12369316876852982,0.46585942085569115,0.0655776350456284,0.016150712823560915,0.03230142564712183,0.016150712823560915
4,0.0,0.09000000000000002,0.06,0.0,0.0,-0.04999999999999999,-0.21,-0.27,0.13000000000000006,0.0,0.45999999999999996,0.0,0.0,0.0,-0.010000000000000009,0.0,0.16000000000000003,0.43999999999999995,0.1104536101718726,0.46324939287601874,0.0662910355775928,0.01430593695799192,0.038223602687647226,0.01430593695799192
4,0.0,0.08000000000000002,0.06,0.0,0.0,-0.04999999999999999,-0.22999999999999998,-0.22999999999999998,0.13999999999999996,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.03999999999999998,0.22999999999999998,0.42999999999999994,0.10999999999999999,0.45354161881794264,0.07083535175901598,0.014552137502179978,0.044721359549995794,0.014552137502179978
4,0.0,0.07,0.04999999999999999,0.0,0.0,-0.06,-0.24,-0.2,0.13999999999999996,0.0,0.44,-0.009999999999999953,0.0,0.0,0.010000000000000009,0.08000000000000002,0.25000000000000006,0.43,0.11180339887498947,0.44749301670528896,0.06941884671795143,0.012739589027486845,0.04825287116359591,0.012739589027486845
4,0.0,0.09000000000000002,0.06,0.0,0.0,-0.06,-0.22,-0.16999999999999998,0.14999999999999997,0.0,0.46,-0.010000000000000009,0.0,0.0,0.010000000000000009,0.12000000000000005,0.26000000000000006,0.43,0.1216552506059644,0.46089586676384936,0.07209372373352158,0.016055687485241783,0.051250572293483294,0.016055687485241783
4,0.0,0.07,0.06,0.0,0.0,-0.06,-0.21,-0.14999999999999997,0.14999999999999997,0.0,0.45,-0.020000000000000018,0.0,0.0,0.010000000000000009,0.14999999999999997,0.26999999999999996,0.42,0.12369316876852982,0.44869254506844664,0.07584811661301459,0.017435196934350222,0.05656371292417983,0.017435196934350222
